Start time,End time,Move Minutes count,Calories (kcal),Distance (m),Heart Points,Heart Minutes,Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Walking duration (ms)
17:30:00.000+05:30,17:45:00.000+05:30,11,38.40446335081041,696.4799719995874,4.0,4,18.455951690673828,73.87776184082031,18.460783004760742,73.8787612915039,1.179214975232439,2.606585119156775,0.6316128429175611,1030,,,,669437
17:45:00.000+05:30,18:00:00.000+05:30,15,46.75399646759033,1360.628120173531,4.0,4,18.455686569213867,73.87947845458984,18.46092987060547,73.88245391845703,1.2338916381612646,2.998763269044343,0.9414330218492786,1461,,,,900000
18:00:00.000+05:30,18:15:00.000+05:30,11,38.31831102244541,726.191621074053,2.0,2,18.453388214111328,73.87820434570312,18.45716094970703,73.87994384765625,1.0939832296443797,1.2028079009168957,0.820162038798678,1010,,,,667058
18:15:00.000+05:30,18:30:00.000+05:30,1,14.161690654853981,34.64904489357081,,,,,,,0.3268777851725817,0.3268777851725817,0.3268777851725817,53,,,,
18:30:00.000+05:30,18:45:00.000+05:30,8,36.794077520603096,295.9795057082032,3.0,3,18.4528751373291,73.87890625,18.45467185974121,73.87932586669922,0.7247997657625005,1.2401627637970032,0.015187205918376715,572,,,,624968
18:45:00.000+05:30,19:00:00.000+05:30,2,19.300664367040618,146.18610894432138,2.0,2,18.45555877685547,73.87852478027344,18.45555877685547,73.87852478027344,1.5308972858324694,2.7853824924547035,1.1170552277567756,219,,,,141907
19:00:00.000+05:30,19:15:00.000+05:30,,14.16169065485398,,,,,,,,,,,,,,,
19:15:00.000+05:30,19:30:00.000+05:30,,14.16169065485398,,,,,,,,,,,,,,,
19:30:00.000+05:30,19:45:00.000+05:30,,14.16169065485398,,,,,,,,,,,,,,,
19:45:00.000+05:30,20:00:00.000+05:30,,14.16169065485398,,,,,,,,,,,,,,,
20:00:00.000+05:30,20:15:00.000+05:30,,14.16169065485398,,,,,,,,,,,,,,,
20:15:00.000+05:30,20:30:00.000+05:30,,14.16169065485398,,,,,,,,,,,,,,,
20:30:00.000+05:30,20:45:00.000+05:30,,14.16169065485398,,,,,,,,,,,,,,,
20:45:00.000+05:30,21:00:00.000+05:30,,14.16169065485398,,,,,,,,,,,,,,,
21:00:00.000+05:30,21:15:00.000+05:30,,14.16169065485398,,,,,,,,,,,14,,,,
21:15:00.000+05:30,21:30:00.000+05:30,,14.16169065485398,,,,,,,,,,,,,,,
21:30:00.000+05:30,21:45:00.000+05:30,14,40.77178737668196,811.6956327264459,2.0,2,,,,,0.9995838465119825,1.2072933983479575,0.32687776914086375,1187,,,,734808
21:45:00.000+05:30,22:00:00.000+05:30,7,26.77820844863735,376.49359082316107,2.0,2,,,,,0.7021068353378782,1.2353595143840852,0.3268777805595023,538,,,,348391
22:00:00.000+05:30,22:15:00.000+05:30,10,46.75399646759033,385.25487465655357,,,,,,,0.7609067944003605,1.139487914648702,0.32687777723306405,580,,,,900000
22:15:00.000+05:30,22:30:00.000+05:30,,17.68223910139951,,,,,,,,,,,,,,,97216
22:30:00.000+05:30,22:45:00.000+05:30,,14.161690654853983,,,,,,,,,,,,,,,
22:45:00.000+05:30,23:00:00.000+05:30,,14.161690654853983,,,,,,,,,,,,,,,
23:00:00.000+05:30,23:15:00.000+05:30,,14.161690654853983,,,,,,,,,,,,,,,
23:15:00.000+05:30,23:30:00.000+05:30,,14.161690654853983,,,,,,,,,,,,,,,
23:30:00.000+05:30,23:45:00.000+05:30,,14.161690654853983,,,,,,,,,,,,,,,
23:45:00.000+05:30,00:00:00.000+05:30,,14.161690654853983,,,,,,,,,,,,,,,
