Start time,End time,Move Minutes count,Calories (kcal),Distance (m),Heart Points,Heart Minutes,Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Walking duration (ms)
17:45:00.000+05:30,18:00:00.000+05:30,9,18.45782733872326,239.71130200768513,,,,,,,0.9096169613891114,2.2337058731175485,0.32687776534535523,349,,,,118633
18:00:00.000+05:30,18:15:00.000+05:30,1,29.639559403283723,60.73560723481526,,,,,,,0.288742038080379,0.32687777661606343,0.25060629954469454,97,,,,427404
18:15:00.000+05:30,18:30:00.000+05:30,,14.161690654853981,,,,,,,,,,,19,,,,
18:30:00.000+05:30,18:45:00.000+05:30,,14.161690654853981,,,,,,,,,,,,,,,
18:45:00.000+05:30,19:00:00.000+05:30,,14.161690654853981,,,,,,,,,,,,,,,
19:00:00.000+05:30,19:15:00.000+05:30,,14.161690654853981,,,,,,,,,,,,,,,
19:15:00.000+05:30,19:30:00.000+05:30,,14.161690654853981,,,,,,,,,,,,,,,
19:30:00.000+05:30,19:45:00.000+05:30,,14.161690654853981,,,,,,,,,,,,,,,
19:45:00.000+05:30,20:00:00.000+05:30,,14.161690654853981,,,,,,,,,,,,,,,
20:00:00.000+05:30,20:15:00.000+05:30,,14.161690654853981,,,,,,,,,,,,,,,
20:15:00.000+05:30,20:30:00.000+05:30,5,14.161690654853981,242.50298724700255,,,,,,,0.8055919598101944,1.698062260134363,0.2723981516790158,353,,,,
20:30:00.000+05:30,20:45:00.000+05:30,,14.161690654853981,,,,,,,,,,,,,,,
20:45:00.000+05:30,21:00:00.000+05:30,,14.161690654853981,,,,,,,,,,,,,,,
21:00:00.000+05:30,21:15:00.000+05:30,11,24.674737245156468,408.85695024303146,,,,,,,0.7875528354124623,1.156558691401708,0.32687775810604586,612,,,,290306
21:15:00.000+05:30,21:30:00.000+05:30,12,35.276615975635224,584.5653088903589,,,,,,,0.9250490670024011,1.3977367271995196,0.561475553892096,903,,,,583065
21:30:00.000+05:30,21:45:00.000+05:30,15,46.75399646759033,919.4780690364871,5.0,5,,,,,1.0482782652268334,1.4754689322478987,0.6961227588420874,1336,,,,900000
21:45:00.000+05:30,22:00:00.000+05:30,6,25.997586510749187,355.8709849146318,,,,,,,1.1476456010528737,1.508590710753785,1.0963533869009283,513,,,,326835
22:00:00.000+05:30,22:15:00.000+05:30,13,16.063705194739022,273.13305979605667,,,,,,,0.3268777791007077,0.3268777877859027,0.32687777041551275,418,,,,52522
22:15:00.000+05:30,22:30:00.000+05:30,6,14.16169065485398,265.962880889184,,,,,,,0.9501392411165046,1.5490967946608685,0.42056086709590673,393,,,,
22:30:00.000+05:30,22:45:00.000+05:30,,14.16169065485398,,,,,,,,,,,,,,,
22:45:00.000+05:30,23:00:00.000+05:30,3,14.161690654853981,69.95184535117126,,,,,,,0.3268777679376904,0.3268777679376904,0.3268777679376904,107,,,,
23:00:00.000+05:30,23:15:00.000+05:30,,14.161690654853981,,,,,,,,,,,,,,,
23:15:00.000+05:30,23:30:00.000+05:30,,14.161690654853981,,,,,,,,,,,,,,,
23:30:00.000+05:30,23:45:00.000+05:30,,14.161690654853981,1.428204208157239,,,,,,,,,,15,,,,
23:45:00.000+05:30,00:00:00.000+05:30,1,17.259734177047072,49.03166730222284,,,,,,,0.31053387896729384,0.32687775412125064,0.29419000381333704,83,,,,85549
