Start time,End time,Move Minutes count,Calories (kcal),Distance (m),Heart Points,Heart Minutes,Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Walking duration (ms)
17:45:00.000+05:30,18:00:00.000+05:30,13,43.18687723740571,671.6703049768413,2.0,2,18.450990676879883,73.87919616699219,18.45292091369629,73.882080078125,0.946845972593107,1.2328132806527892,0.32687777544750063,1156,,,,801498
18:00:00.000+05:30,18:15:00.000+05:30,15,46.753996467590326,898.8967144915405,8.0,8,18.45286750793457,73.88204193115234,18.45818328857422,73.88445281982422,0.9832779383602058,1.3387051506501644,0.2129668100753558,1342,,,,900000
18:15:00.000+05:30,18:30:00.000+05:30,15,46.753996467590326,963.5379152049474,1.0,1,18.458782196044922,73.8775634765625,18.461042404174805,73.88115692138672,1.0489877625822548,1.2348605681788345,0.7696884025404678,1397,,,,900000
18:30:00.000+05:30,18:45:00.000+05:30,10,34.68231338597654,476.2768694341846,,,,,,,0.8409844474261958,1.150629777591967,0.32687777661606343,705,,,,566654
18:45:00.000+05:30,19:00:00.000+05:30,,14.16169065485398,,,,,,,,,,,37,,,,
19:00:00.000+05:30,19:15:00.000+05:30,,20.560139704664127,63.41428971087488,,,,,,,0.3050859247395928,0.3268777732063232,0.28329407774617643,130,,,,176686
19:15:00.000+05:30,19:30:00.000+05:30,,14.161690654853983,,,,,,,,,,,10,,,,
19:30:00.000+05:30,19:45:00.000+05:30,,14.161690654853983,13.250879060538681,,,,,,,,,,20,,,,
19:45:00.000+05:30,20:00:00.000+05:30,2,14.161690654853983,42.36320398556242,,,,,,,0.6984168906031512,1.0699559964478533,0.3268777847584489,76,,,,
20:00:00.000+05:30,20:15:00.000+05:30,1,17.40802916849502,36.61031158565973,,,,,,,0.32687775810604586,0.32687775810604586,0.32687775810604586,74,,,,89644
20:15:00.000+05:30,20:30:00.000+05:30,1,14.161690654853977,76.48940099146765,,,,,,,0.2941899979223308,0.3268777857339618,0.2615022256118552,128,,,,
20:30:00.000+05:30,20:45:00.000+05:30,,14.161690654853977,,,,,,,,0.7206680178642273,0.7206680178642273,0.7206680178642273,,,,,
20:45:00.000+05:30,21:00:00.000+05:30,,14.161690654853977,,,,,,,,,,,,,,,
21:00:00.000+05:30,21:15:00.000+05:30,2,14.161690654853977,43.51569290935038,,,,,,,0.7724517205671985,1.218025663901333,0.32687777723306405,67,,,,
21:15:00.000+05:30,21:30:00.000+05:30,4,23.236866640608262,158.2088464951724,,,,,,,0.6152600646712537,0.761906700170366,0.32687777661606343,249,,,,250601
21:30:00.000+05:30,21:45:00.000+05:30,,14.16169065485398,,,,,,,,,,,,,,,
21:45:00.000+05:30,22:00:00.000+05:30,,19.80055791086174,,,,,,,,,,,14,,,,155711
22:00:00.000+05:30,22:15:00.000+05:30,,14.161690654853981,,,,,,,,,,,,,,,
22:15:00.000+05:30,22:30:00.000+05:30,,14.161690654853981,,,,,,,,,,,,,,,
22:30:00.000+05:30,22:45:00.000+05:30,,14.161690654853981,,,,,,,,,,,,,,,
22:45:00.000+05:30,23:00:00.000+05:30,,14.161690654853981,,,,,,,,,,,,,,,
23:00:00.000+05:30,23:15:00.000+05:30,,14.161690654853981,,,,,,,,,,,,,,,
23:15:00.000+05:30,23:30:00.000+05:30,,14.161690654853981,,,,,,,,,,,,,,,
23:30:00.000+05:30,23:45:00.000+05:30,,14.161690654853981,,,,,,,,,,,,,,,
23:45:00.000+05:30,00:00:00.000+05:30,,14.161690654853981,,,,,,,,,,,,,,,
