Start time,End time,Move Minutes count,Calories (kcal),Distance (m),Heart Points,Heart Minutes,Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Walking duration (ms)
16:45:00.000+05:30,17:00:00.000+05:30,,14.16169065485398,26.15022256118552,,,,,,,0.32687774854253754,0.32687774854253754,0.32687774854253754,40,,,,
17:00:00.000+05:30,17:15:00.000+05:30,,14.16169065485398,,,,,,,,,,,,,,,
17:15:00.000+05:30,17:30:00.000+05:30,5,14.16169065485398,262.79131645943573,,,,,,,0.5594655169070814,1.0616577718878182,0.3268777732063232,394,,,,
17:30:00.000+05:30,17:45:00.000+05:30,4,14.16169065485398,87.60324557997149,,,,,,,0.3268777595334352,0.3268777595334352,0.3268777595334352,134,,,,
17:45:00.000+05:30,18:00:00.000+05:30,5,14.16169065485398,278.2326032208122,,,,,,,0.8266262044717285,1.775828082062428,0.3268777610946423,416,,,,
18:00:00.000+05:30,18:15:00.000+05:30,1,14.16169065485398,100.86164753295873,,,,,,,0.3148244593313662,0.3268777708573911,0.2615022256118552,172,,,,
18:15:00.000+05:30,18:30:00.000+05:30,2,14.16169065485398,97.40957904041605,,,,,,,0.35661111949225516,0.39116910213745215,0.29419000381333704,159,,,,
18:30:00.000+05:30,18:45:00.000+05:30,3,14.16169065485398,69.29808978714162,,,,,,,0.3268777851725817,0.3268777851725817,0.3268777851725817,120,,,,
18:45:00.000+05:30,19:00:00.000+05:30,,14.16169065485398,,,,,,,,,,,,,,,
19:00:00.000+05:30,19:15:00.000+05:30,,14.16169065485398,,,,,,,,,,,,,,,
19:15:00.000+05:30,19:30:00.000+05:30,,14.16169065485398,,,,,,,,,,,3,,,,
19:30:00.000+05:30,19:45:00.000+05:30,,14.16169065485398,,,,,,,,,,,19,,,,
19:45:00.000+05:30,20:00:00.000+05:30,,14.16169065485398,14.153535204208223,,,,,,,,,,22,,,,
20:00:00.000+05:30,20:15:00.000+05:30,6,25.530538768452672,273.3559536580618,,,,,,,1.7316147363381889,4.378227838794967,0.3268777634191062,393,,,,313938
20:15:00.000+05:30,20:30:00.000+05:30,,14.161690654853981,,,,,,,,,,,,,,,
20:30:00.000+05:30,20:45:00.000+05:30,11,25.36080528251457,321.7870798088729,,,,,,,0.6792360346938682,1.1264480278418367,0.32687776503612465,476,,,,309251
20:45:00.000+05:30,21:00:00.000+05:30,7,28.05756509280662,187.98422665542995,,,,,,,0.32687777397227935,0.3268777747382355,0.3268777732063232,285,,,,383719
21:00:00.000+05:30,21:15:00.000+05:30,,14.16169065485398,,,,,,,,,,,,,,,
21:15:00.000+05:30,21:30:00.000+05:30,3,14.16169065485398,73.31136594323559,,,,,,,0.3268777630356895,0.3268777630356895,0.3268777630356895,111,,,,
21:30:00.000+05:30,21:45:00.000+05:30,8,18.47676708976777,411.5953196102909,3.0,3,,,,,0.8328601372027828,1.2268679792486175,0.3268777564851122,591,,,,119156
21:45:00.000+05:30,22:00:00.000+05:30,2,20.586648113391824,110.822535966531,,,,,,,0.7486265798344451,1.0851387379110846,0.41211442175780577,163,,,,177418
22:00:00.000+05:30,22:15:00.000+05:30,,14.161690654853981,,,,,,,,,,,,,,,
22:15:00.000+05:30,22:30:00.000+05:30,,14.161690654853981,,,,,,,,,,,,,,,
22:30:00.000+05:30,22:45:00.000+05:30,,14.161690654853981,,,,,,,,,,,,,,,
22:45:00.000+05:30,23:00:00.000+05:30,,14.161690654853981,,,,,,,,,,,,,,,
23:00:00.000+05:30,23:15:00.000+05:30,,14.161690654853981,,,,,,,,,,,,,,,
23:15:00.000+05:30,23:30:00.000+05:30,,14.16169065485398,,,,,,,,,,,21,,,,
23:30:00.000+05:30,23:45:00.000+05:30,,14.161690654853981,,,,,,,,,,,,,,,
23:45:00.000+05:30,00:00:00.000+05:30,,14.161690654853981,,,,,,,,,,,,,,,
